1377167,178252,2487,113
1377168,178252,1333,179
1377169,178252,2888,164
1377170,178252,2472,53
1377171,178252,2450,15
1377172,178252,2048,82
1377173,178253,2441,58
1377174,178253,3164,302
1377175,178253,1452,151
1377176,178253,1632,109
1377177,178253,1213,287
1377178,178253,2782,242
1377179,178253,1269,242
1377180,178253,2223,237
1377181,178253,3424,63
1377182,178253,938,146
1377183,178253,3504,58
1377184,178253,2029,193
1377185,178253,141,107
1377186,178253,2683,106
1377187,178253,3774,157
1377188,178254,2031,45
1377189,178254,99,30
1377190,178254,2298,37
1377191,178255,706,106
1377192,178255,1451,88
1377193,178256,2575,105
1377194,178256,1351,155
1377195,178256,2720,141
1377196,178256,113,62
1377197,178256,2522,75
1377198,178256,1765,19
1377199,178256,1814,13
1377200,178256,1217,168
1377201,178257,3573,63
1377202,178257,3475,12
1377203,178257,1582,88
1377204,178257,849,59
1377205,178257,163,60
1377206,178257,3160,105
1377207,178257,842,79
1377208,178257,962,118
1377209,178257,121,71
1377210,178257,2548,70
1377211,178257,1454,78
1377212,178257,3341,34
1377213,178257,3387,12
1377214,178257,1120,91
1377215,178257,2969,175
1377216,178257,3116,12
1377217,178257,2403,165
1377218,178258,2963,69
1377219,178258,1195,93
1377220,178258,2863,68
1377221,178258,891,60
1377222,178258,2423,32
1377223,178258,3572,21
1377224,178258,1696,66
1377225,178258,1246,81
1377226,178259,1692,367
1377227,178259,2468,60
1377228,178259,1332,481
1377229,178259,2636,440
1377230,178259,967,389
1377231,178259,1734,470
1377232,178259,2501,60
1377233,178259,1332,481
1377234,178259,3209,318
1377235,178260,1022,34
1377236,178260,3153,141
1377237,178260,1521,51
1377238,178260,2702,13
1377239,178260,1333,106
1377240,178260,891,39
1377241,178260,1089,59
1377242,178260,895,59
1377243,178261,2998,243
1377245,178261,1819,600
1377247,178261,2097,423
1377249,178261,3230,85
1377250,178261,1855,112
1377252,178261,891,281
1377253,178261,2096,209
1377254,178261,2415,210
1377255,178261,2923,302
1377257,178261,1026,343
1377258,178261,472,121
1377259,178261,2477,167
1377260,178262,2509,126
1377261,178262,2295,166
1377262,178262,3471,52
1377263,178262,3472,16
1377264,178262,468,60
1377265,178262,1521,81
1377266,178262,2083,54
1377267,178263,3191,90
1377268,178263,473,78
1377269,178263,2463,167
1377270,178263,2028,121
1377271,178263,2979,130
1377272,178263,1174,321
1377273,178263,2509,257
1377274,178263,2335,238
1377275,178263,3542,75
1377276,178263,2640,191
1377277,178263,2523,78
1377278,178263,2012,121
1377279,178264,3570,127
1377280,178264,1363,74
1377281,178264,2863,268
1377282,178264,149,117
1377283,178264,433,97
1377284,178264,2069,155
1377285,178264,716,147
1377286,178264,430,164
1377287,178264,3136,256
1377288,178264,1025,355
1377289,178264,2944,355
1377290,178264,1149,355
1377291,178264,3504,86
1377292,178265,2452,48
1377293,178265,2081,34
1377294,178265,3753,41
1377295,178265,1647,54
1377296,178265,3575,63
1377297,178266,1464,34
1377298,178266,1528,34
1377299,178266,3437,10
1377300,178266,1227,46
1377301,178266,2162,63
1377302,178266,3753,40
1377303,178267,766,274
1377306,178268,2404,56
1377307,178268,3572,72
1377308,178268,2585,207
1377309,178268,1227,256
1377310,178268,1368,230
1377311,178268,1959,104
1377312,178268,96,104
1377313,178268,477,85
1377314,178268,3484,83
1377315,178269,464,43
1377316,178269,1595,190
1377317,178269,1270,287
1377318,178269,2423,142
1377319,178269,2117,210
1377320,178269,1386,112
1377321,178269,3396,63
1377322,178269,1278,175
1377323,178269,939,90
1377324,178269,2416,115
1377325,178269,2131,210
1377326,178269,2683,48
1377327,178269,3405,67
1377328,178269,935,146
1377329,178270,894,57
1377330,178270,2439,115
1377331,178270,3561,75
1377332,178270,1413,187
1377333,178270,771,133
1377334,178270,904,216
1377335,178270,2053,209
1377336,178270,1478,78
1377337,178270,2400,185
1377338,178270,3467,75
1377339,178270,3549,22
1377340,178271,2852,157
1377341,178271,1812,45
1377342,178271,1151,279
1377343,178271,3573,78
1377344,178271,3188,278
1377345,178271,1280,329
1377346,178271,2414,142
1377347,178271,3533,75
1377348,178271,3730,115
1377349,178271,442,43
1377350,178271,1006,121
1377351,178271,3174,321
1377352,178272,405,29
1377353,178272,2458,119
1377354,178272,2576,15
1377355,178272,1264,176
1377356,178272,3540,45
1377357,178273,1506,68
1377358,178273,3191,20
1377359,178273,3320,12
1377360,178273,976,79
1377361,178273,2410,62
1377362,178273,3464,40
1377363,178273,3398,67
1377364,178273,891,79
1377365,178274,3142,136
1377366,178274,3628,136
1377367,178275,3526,30
1377368,178275,2947,73
1377369,178275,966,78
1377370,178275,2433,30
1377371,178276,3552,76
1377372,178276,1312,44
1377373,178276,1438,157
1377374,178277,2618,42
1377375,178277,1791,12
1377376,178277,1307,77
1377377,178277,3547,18
1377378,178277,1905,63
1377379,178277,829,30
1377380,178278,3571,112
1377381,178278,1905,229
1377382,178278,2023,85
1377383,178278,837,135
1377384,178278,1791,109
1377385,178278,1535,72
1377386,178278,3237,36
1377387,178278,1442,61
1377388,178278,847,129
1377389,178278,1418,129
1377390,178278,3675,148
1377391,178278,1295,83
1377392,178278,3341,169
1377393,178279,2749,86
1377394,178279,1360,132
1377396,178279,1875,156
1377398,178280,468,12
1377399,178280,3495,23
1377400,178280,3519,6
1377401,178280,2490,57
1377403,178281,2989,229
1377405,178282,1524,84
1377407,178282,1507,168
1377408,178282,3826,84
1377410,178283,1519,70
1377411,178283,3224,21
1377412,178283,3262,12
1377413,178284,168,32
1377414,178284,3491,37
1377415,178284,2295,33
1377416,178284,3517,33
1377417,178284,3496,10
1377418,178284,3793,50
1377419,178284,2322,26
1377420,178284,3571,33
1377421,178284,2973,122
1377422,178284,1211,144
1377423,178284,2298,62
1377424,178284,2513,104
1377425,178284,3749,79
1377426,178285,1537,81
1377427,178285,915,117
1377428,178285,1430,134
1377429,178285,1224,152
1377430,178286,3503,198
1377431,178286,467,75
1377432,178286,446,39
1377433,178286,2451,289
1377434,178286,1494,185
1377435,178286,1825,129
1377436,178287,2562,168
1377437,178287,1255,249
1377438,178287,1846,270
1377439,178287,1333,270
1377440,178287,1518,199
1377441,178287,990,173
1377442,178287,3114,282
1377443,178287,3611,229
1377444,178287,1520,119
1377445,178287,2020,69
1377446,178287,1918,83
1377447,178287,1355,270
1377448,178287,2660,227
1377449,178288,1475,81
1377450,178288,748,69
1377451,178288,1435,85
1377452,178288,1855,70
1377453,178288,2009,56
1377454,178288,417,94
1377455,178288,1262,82
1377456,178288,2772,155
1377457,178288,1642,29
1377458,178288,2043,56
1377459,178288,1405,69
1377460,178289,2576,326
1377461,178289,2871,141
1377462,178289,1455,117
1377463,178289,730,242
1377464,178289,981,394
1377465,178290,3464,32
1377466,178290,897,16
1377467,178290,2326,32
1377468,178290,3526,21
1377469,178290,2700,53
1377470,178290,3625,43
1377471,178290,1545,35
1377472,178291,2476,185
1377473,178291,782,82
1377474,178291,3783,165
1377475,178291,3558,119
1377476,178291,3515,23
1377477,178291,2108,193
1377478,178291,996,238
1377479,178291,3574,80
1377480,178292,1256,92
1377481,178292,2615,263
1377482,178292,1853,49
1377483,178292,2977,45
1377484,178292,1194,357
1377485,178292,2700,263
1377486,178292,1716,49
1377487,178292,1692,24
1377488,178292,1123,303
1377489,178292,2987,349
1377490,178292,1340,357
1377491,178292,1173,157
1377492,178292,3103,349
1377493,178293,2843,148
1377494,178293,1597,42
1377495,178293,1684,21
1377496,178293,423,179
1377497,178293,2587,157
1377498,178293,1962,114
1377499,178293,2021,21
1377500,178294,1536,86
1377501,178294,1659,50
1377502,178295,1195,155
1377503,178295,2647,440
1377504,178296,2490,48
1377505,178296,775,21
1377506,178297,2796,100
1377507,178297,1269,155
1377508,178297,1811,183
1377509,178297,1290,183
1377510,178298,1765,108
1377511,178298,741,60
1377512,178298,960,116
1377513,178298,760,116
1377514,178298,1545,58
1377515,178298,136,41
1377516,178298,1412,55
1377517,178298,1077,124
1377518,178298,3259,90
1377519,178298,839,38
1377520,178298,1436,71
1377521,178298,837,71
1377522,178298,1411,71
1377523,178298,140,55
1377524,178298,1535,41
1377525,178298,3389,20
1377526,178298,880,79
1377527,178298,794,116
1377528,178298,3285,38
1377529,178299,471,42
1377530,178299,975,97
1377531,178299,2341,112
1377532,178299,1461,204
1377533,178299,3565,181
1377534,178299,2131,181
1377535,178299,3571,181
1377536,178299,2258,181
1377537,178299,3602,148
1377538,178299,3496,112
1377539,178299,1980,187
1377540,178299,3447,67
1377541,178300,2340,63
1377542,178300,1191,49
1377543,178300,3160,349
1377544,178300,1977,141
1377545,178300,2229,88
1377546,178300,3530,203
1377547,178300,2327,81
1377548,178300,3569,81
1377549,178300,1967,209
1377550,178300,113,117
1377551,178300,478,96
1377552,178300,3499,92
1377553,178300,2126,203
1377554,178301,3569,77
1377555,178301,468,57
1377556,178301,2483,113
1377557,178301,1967,82
1377558,178302,2414,34
1377559,178302,3033,176
1377560,178302,1223,192
1377561,178302,2112,139
1377562,178302,2584,73
1377563,178302,1508,63
1377564,178302,960,107
1377565,178302,2499,138
1377566,178302,689,46
1377567,178302,2940,85
1377568,178303,2785,110
1377569,178303,1716,31
1377570,178303,1326,201
1377571,178303,2123,166
1377572,178303,3712,107
1377573,178303,2466,126
1377574,178303,1313,185
1377575,178304,1519,138
1377576,178304,408,125
1377577,178304,2269,110
1377578,178304,3574,81
1377579,178304,1479,175
1377580,178305,2760,153
1377581,178305,779,134
1377582,178305,2118,130
1377583,178305,1846,90
1377584,178305,1269,280
1377585,178305,1589,207
1377586,178305,3694,124
1377587,178305,2306,57
1377588,178305,3521,73
1377589,178305,2144,182
1377590,178305,1080,225
1377591,178305,3631,76
1377592,178305,2468,175
1377593,178305,2447,22
1377594,178305,115,125
1377595,178305,1948,105
1377596,178305,2223,79
1377597,178306,2472,178
1377598,178306,1276,262
1377599,178306,408,128
1377600,178306,2501,166
1377601,178306,3499,212
1377602,178306,3119,276
1377603,178306,1179,319
1377604,178306,3527,77
1377605,178306,2123,185
1377606,178306,1669,92
1377607,178306,2021,87
1377608,178306,3838,157
1377609,178306,2942,242
1377610,178306,1507,116
1377611,178306,1644,74
1377612,178306,1249,285
1377613,178307,1578,124
1377614,178307,3289,37
1377615,178307,434,76
1377616,178307,2466,164
1377617,178307,2291,232
1377618,178307,2629,210
1377619,178307,1270,237
1377620,178307,3571,66
1377621,178307,3575,22
1377622,178307,2137,183
1377623,178307,2122,22
1377624,178307,2414,206
1377625,178308,3146,69
1377626,178308,3602,6
1377627,178308,1542,36
1377628,178308,3209,11
1377629,178308,820,20
1377630,178308,1406,37
1377631,178309,3571,63
1377634,178309,143,282
1377635,178309,3409,21
1377636,178309,3357,12
1377639,178310,1315,46
1377640,178310,2867,130
1377641,178310,2802,12
1377642,178310,1761,24
1377643,178310,405,102
1377644,178310,2611,78
1377645,178310,1623,24
1377646,178310,3045,22
1377647,178310,2032,70
1377648,178310,3786,85
1377649,178310,895,30
1377650,178310,1659,139
1377651,178310,3856,108
1377652,178310,1540,68
1377653,178310,771,58
1377654,178310,2488,43
1377655,178310,1485,58
1377656,178310,3333,20
1377657,178310,938,79
1377658,178311,3262,49
1377659,178311,2760,37
1377660,178311,3223,37
1377661,178311,1170,91
1377662,178312,2588,127
1377663,178312,2030,86
1377664,178313,964,32
1377665,178313,3694,32
1377666,178314,2212,85
1377667,178314,138,57
1377668,178314,442,49
1377669,178314,2460,93
1377670,178314,883,131
1377671,178315,2555,79
1377672,178315,1545,47
1377673,178315,739,47
1377674,178315,1410,58
1377675,178315,165,45
1377676,178315,1312,67
1377677,178315,2802,106
1377678,178315,1391,28
1377679,178315,3615,67
1377680,178315,1470,56
1377681,178315,3735,56
1377682,178316,1705,197
1377683,178316,125,147
1377684,178316,3651,71
1377685,178316,2258,149
1377686,178316,3310,61
1377687,178316,2177,61
1377688,178316,3574,182
1377689,178316,2995,271
1377690,178316,3686,238
1377691,178316,2129,149
1377692,178316,1507,76
1377693,178316,1332,207
1377694,178316,989,88
1377695,178317,410,47
1377696,178317,1405,152
1377697,178317,425,152
1377698,178317,2470,181
1377699,178317,801,86
1377700,178317,839,24
1377701,178317,1391,144
1377702,178317,780,144
1377703,178317,1981,151
1377704,178318,2303,16
1377705,178318,1707,73
1377709,178319,3517,316
1377711,178320,2360,106
1377712,178320,3573,136
1377713,178320,3447,226
1377714,178321,2331,32
1377716,178321,3556,68
1377718,178322,3572,62
1377719,178322,2628,103
1377720,178322,1225,130
1377721,178322,1518,114
1377722,178322,3612,68
1377723,178322,1756,108
1377724,178322,2016,47
1377725,178323,3569,115
1377726,178323,2167,187
1377727,178323,3698,152
1377728,178323,2223,152
1377729,178323,3226,63
1377730,178323,951,146
1377731,178323,2313,115
1377732,178324,2438,26
1377733,178324,3506,33
1377734,178324,1680,104
1377735,178324,1270,126
1377736,178324,2051,107
1377737,178324,1475,32
1377738,178324,1414,23
1377739,178324,1449,10
1377740,178324,1918,48
1377741,178324,1279,126
1377742,178324,2792,106
1377743,178325,3570,112
1377744,178325,2062,183
1377745,178325,3602,149
1377746,178325,3575,112
1377747,178325,3587,112
1377748,178325,2295,57
1377749,178325,2400,22
1377750,178325,3527,73
1377751,178325,3392,121
1377752,178325,3232,22
1377753,178325,2932,150
1377754,178325,1264,321
1377755,178325,2569,258
1377756,178325,2036,118
1377757,178325,1923,86
1377758,178326,1464,86
1377759,178326,3245,25
1377760,178326,1408,43
1377761,178326,3349,43
1377762,178326,3130,104
1377763,178326,834,98
1377764,178326,1454,90
1377765,178326,739,90
1377766,178326,1334,166
1377767,178326,2603,164
1377768,178326,2871,15
1377769,178326,3207,46
1377770,178326,3273,15
1377771,178326,2799,46
1377772,178326,1812,30
1377773,178326,2343,176
1377774,178326,3517,51
1377775,178326,2144,127
1377776,178326,1884,63
1377777,178327,1526,34
1377778,178327,3195,10
1377779,178327,3199,6
1377780,178327,971,39
1377781,178327,2289,31
1377782,178328,2562,119
1377783,178328,3716,119
1377784,178328,1569,85
1377785,178328,1256,141
1377786,178328,3743,57
1377787,178328,1554,85
1377788,178328,3447,25
1377789,178328,1585,25
1377790,178328,3605,85
1377791,178328,1470,85
1377792,178328,1753,50
1377793,178328,880,172
1377794,178328,2346,77
1377795,178328,1561,123
1377796,178328,1314,141
1377797,178328,2673,161
1377798,178328,3103,58
1377799,178328,2852,58
1377800,178329,885,57
1377801,178329,2331,115
1377802,178329,2423,22
1377803,178329,456,102
1377804,178329,2124,140
1377805,178329,929,209
1377806,178329,2299,115
1377807,178329,3495,75
1377808,178329,2102,187
1377809,178329,1372,112
1377810,178329,3599,152
1377811,178329,2470,179
1377812,178329,2108,125
1377813,178329,1106,230
1377814,178329,2401,45
1377815,178330,1279,88
1377816,178330,432,133
1377817,178330,2472,173
1377818,178330,882,244
1377819,178330,94,134
1377820,178330,1270,158
1377821,178330,2764,250
1377822,178330,97,110
1377823,178330,932,134
1377824,178330,2309,119
1377825,178330,97,136
1377826,178330,1423,105
1377827,178331,1414,103
1377828,178331,1628,136
1377829,178331,1360,194
1377830,178331,2499,179
1377831,178331,112,87
1377832,178332,910,59
1377833,178332,2683,221
1377834,178332,1719,46
1377835,178332,2041,91
1377836,178332,2169,83
1377837,178332,94,105
1377838,178332,3273,40
1377839,178332,141,40
1377840,178332,98,23
1377841,178332,1467,79
1377842,178332,895,190
1377843,178332,2404,119
1377844,178332,405,105
1377845,178333,2394,56
1377846,178333,3346,143
1377847,178333,888,142
1377848,178333,1823,251
1377849,178333,1776,22
1377850,178333,847,109
1377851,178333,1671,109
1377852,178333,687,109
1377853,178333,1347,238
1377854,178333,3571,65
1377855,178333,2248,181
1377856,178333,3398,61
1377857,178333,907,142
1377858,178333,2360,112
1377859,178334,2273,60
1377860,178334,1629,269
1377861,178334,1507,77
1377862,178334,145,79
1377863,178334,2183,105
1377864,178334,880,216
1377865,178334,3262,151
1377866,178334,769,73
1377867,178334,1188,246
1377868,178334,3103,332
1377869,178334,1936,134
1377870,178334,1742,91
1377871,178334,1355,297
1377872,178334,3550,70
1377873,178334,2558,221
1377874,178334,1332,274
1377875,178335,2463,48
1377876,178335,1142,69
1377877,178335,1582,55
1377878,178335,3402,10
1377879,178336,2354,38
1377880,178336,2534,157
1377881,178336,3719,118
1377882,178336,2455,118
1377883,178337,1460,41
1377884,178337,812,35
1377885,178337,2584,21
1377886,178337,1295,71
1377887,178337,2340,38
1377888,178337,3558,20
1377889,178337,2342,20
1377890,178337,3435,39
1377891,178337,787,19
1377892,178338,883,32
1377893,178338,2366,65
1377894,178338,2495,134
1377895,178339,760,44
1377896,178339,3685,44
1377897,178340,2567,174
1377898,178340,2020,117
1377899,178340,987,209
1377900,178340,3524,56
1377901,178340,2073,181
1377902,178340,1967,78
1377903,178340,2440,210
1377904,178340,3574,72
1377905,178340,1582,156
1377906,178340,2143,75
1377907,178340,3644,148
1377908,178340,3504,112
1377909,178340,3153,269
1377910,178340,3745,236
1377911,178340,1883,196
1377912,178340,1228,278
1377913,178341,883,38
1377914,178341,2327,78
1377915,178341,2628,145
1377916,178341,1211,164
1377917,178342,3111,155
1377918,178342,1446,97
1377919,178342,1632,69
1377920,178342,2009,56
1377921,178342,2969,83
1377922,178343,1556,231
1377923,178343,1237,385
1377924,178343,2417,258
1377925,178343,3569,136
1377926,178344,1408,43
1377927,178344,1653,31
1377928,178345,1340,90
1377929,178345,1213,24
1377930,178345,2856,257
1377931,178345,1228,257
1377932,178345,1948,258
1377933,178345,103,114
1377934,178345,1223,162
1377935,178345,2637,257
1377936,178345,1194,257
1377937,178345,2792,257
1377938,178345,1776,48
1377939,178346,2693,104
1377940,178346,1253,160
1377942,178346,1394,202
1377944,178346,1478,169
1377945,178347,884,32
1377946,178347,2969,168
1377947,178347,1077,180
1377948,178348,455,43
1377949,178348,760,148
1377950,178348,2189,133
1377951,178348,783,133
1377952,178348,3285,70
1377953,178348,1200,175
1377954,178348,2829,243
1377955,178348,1918,45
1377956,178348,1027,280
1377957,178348,2402,45
1377958,178348,3141,303
1377959,178348,3216,154
1377960,178348,1645,112
1377961,178349,2454,98
1377962,178349,2710,42
1377963,178349,2025,24
1377964,178349,95,59
1377965,178350,3141,165
1377966,178350,1406,102
1377967,178350,2485,96
1377968,178350,2451,15
1377969,178350,1999,82
1377970,178350,1972,15
1377971,178351,2576,121
1377972,178351,2041,82
1377973,178351,1448,73
1377974,178351,1264,161
1377975,178351,2802,164
1377976,178352,2587,119
1377977,178352,1953,80
1377978,178352,1336,162
1377979,178352,959,60
1377980,178352,928,15
1377981,178352,1367,60
1377982,178352,2415,94
1377983,178352,3541,50
1377984,178352,2706,127
1377985,178352,1905,30
1377986,178352,1243,191
1377987,178353,3116,244
1377988,178353,1157,322
1377989,178353,3564,78
1377990,178353,460,85
1377991,178353,2548,168
1377992,178353,1452,142
1377993,178353,3574,187
1377994,178353,2118,187
1377995,178353,2187,22
1377996,178353,987,210
1377997,178353,2220,210
1377998,178353,1072,231
1377999,178354,3569,118
1378000,178354,2542,220
1378001,178354,883,243
1378002,178354,2257,215
1378003,178354,2046,83
1378004,178354,1835,91
1378005,178354,1332,295
1378006,178354,2700,249
1378007,178354,1208,249
1378008,178354,881,92
1378009,178354,1542,189
1378010,178354,2888,31
1378011,178354,1603,46
1378012,178355,2367,33
1378013,178355,1390,85
1378014,178355,2464,79
1378015,178355,1020,144
1378016,178356,3419,163
1378017,178356,3719,163
1378018,178356,1510,231
1378019,178357,1546,36
1378020,178357,1855,21
1378021,178357,1812,6
1378022,178358,2738,285
1378023,178358,1321,440
1378024,178359,3086,162
1378025,178359,3735,162
1378026,178359,3152,162
1378027,178359,1680,28
1378028,178359,2298,173
1378029,178359,3103,201
1378031,178359,3509,266
1378032,178359,2424,50
1378033,178359,3768,39
1378034,178359,3174,162
1378035,178359,1304,218
1378036,178360,1582,141
1378037,178360,1716,83
1378038,178360,1262,318
1378039,178360,2634,268
1378040,178360,3437,74
1378041,178360,3016,170
1378042,178360,1711,46
1378043,178360,3539,261
1378044,178360,899,65
1378045,178360,2149,232
1378046,178360,3622,169
1378047,178361,1353,83
1378048,178361,1555,207
1378049,178361,924,179
1378050,178361,2660,209
1378051,178361,3279,66
1378052,178362,1146,42
1378053,178362,899,73
1378054,178362,2320,63
1378056,178362,928,161
1378059,178362,2314,87
1378060,178362,3462,41
1378061,178362,3501,12
1378062,178362,2738,104
1378063,178362,3381,37
1378064,178362,852,38
1378065,178362,1424,73
1378066,178362,732,73
1378067,178362,1309,134
1378068,178362,2318,78
1378069,178362,3527,41
1378071,178362,3472,74
1378072,178362,3596,63
1378073,178363,3132,165
1378074,178363,1858,28
1378075,178363,1305,194
1378076,178363,1315,15
1378077,178364,3515,209
1378078,178364,3477,41
1378079,178364,3245,226
1378080,178364,883,266
1378081,178364,2426,209
1378082,178365,432,42
1378083,178365,2575,175
1378084,178365,1422,139
1378085,178365,2376,206
1378086,178365,2111,206
1378087,178365,3387,61
1378088,178365,914,143
1378089,178365,2428,112
1378090,178365,3474,73
1378091,178365,2313,73
1378092,178365,3497,73
1378093,178365,941,57
1378094,178365,2449,230
1378095,178365,1928,118
1378096,178366,477,29
1378097,178366,3467,57
1378098,178366,3658,77
1378099,178366,2450,119
1378100,178366,1363,176
1378101,178366,2458,176
1378102,178366,3574,142
1378103,178366,2802,127
1378104,178366,3675,104
1378105,178366,3658,15
1378106,178366,1574,85
1378107,178366,1465,15
1378108,178366,2514,72
1378109,178366,2040,81
1378110,178366,803,92
1378111,178366,1394,88
1378112,178366,1614,73
1378113,178367,1553,123
1378114,178367,3835,123
1378115,178367,719,155
1378116,178367,888,210
1378117,178367,2144,203
1378118,178367,479,136
1378119,178367,3530,83
1378120,178367,2360,72
1378121,178367,3509,72
1378122,178367,725,188
1378123,178367,1614,109
1378124,178367,1611,22
1378125,178368,1170,141
1378126,178368,3024,584
1378127,178368,1126,584
1378128,178368,1512,372
1378129,178368,3275,68
1378130,178369,2293,39
1378131,178369,3104,201
1378132,178370,2956,269
1378133,178370,1188,355
1378134,178370,3004,355
1378135,178370,1839,46
1378136,178370,1112,309
1378137,178370,2209,254
1378138,178370,1580,86
1378139,178370,3216,41
1378140,178370,3568,137
1378141,178370,2106,206
1378142,178370,3235,69
1378143,178371,113,71
1378144,178371,426,86
1378145,178371,3292,76
1378146,178371,2577,88
1378147,178371,1932,118
1378148,178371,3466,188
1378149,178371,1519,158
1378150,178371,846,105
1378151,178371,971,212
1378152,178371,2977,293
1378153,178371,2376,295
1378154,178371,3191,144
1378155,178371,719,69
1378156,178371,417,144
1378157,178372,3571,112
1378158,178372,2254,181
1378159,178372,2549,122
1378160,178372,1930,117
1378161,178372,1269,236
1378162,178372,2708,235
1378163,178372,3230,65
1378164,178372,992,142
1378165,178372,2140,203
1378166,178372,3850,148
1378167,178372,2395,56
1378168,178372,2194,204
1378169,178372,3292,61
1378170,178372,1385,61
1378171,178372,679,129
1378172,178373,451,45
1378173,178373,1525,119
1378174,178373,2003,76
1378175,178373,947,223
1378176,178373,2320,119
1378177,178373,3524,77
1378178,178373,2129,193
1378179,178373,3628,158
1378180,178373,1564,131
1378181,178373,3232,39
1378182,178373,2351,153
1378183,178374,2464,119
1378184,178374,1143,161
1378185,178374,3415,94
1378186,178374,131,22
1378187,178374,698,61
1378188,178374,1461,74
1378189,178375,2470,326
1378190,178375,1942,220
1378191,178375,3357,125
1378192,178376,2575,122
1378193,178376,1087,174
1378194,178376,2995,218
1378195,178376,1166,218
1378196,178376,1072,15
1378197,178376,2448,174
1378198,178376,1213,179
1378199,178376,2315,96
1378200,178376,3136,205
1378201,178376,1077,218
1378202,178376,3462,53
1378203,178376,2975,188
1378204,178377,1253,48
1378205,178377,3057,184
1378206,178377,477,130
1378207,178377,1529,64
1378208,178377,1662,42
1378209,178377,2476,18
1378210,178378,1509,126
1378211,178378,684,107
1378212,178378,1149,236
1378213,178378,3575,77
1378214,178378,1800,234
1378215,178378,1237,285
1378218,178378,3437,352
1378219,178378,2351,147
1378220,178378,3550,74
1378221,178378,2549,212
1378225,178379,756,59
1378226,178379,3507,42
1378227,178380,942,55
1378228,178380,2053,204
1378229,178380,3800,149
1378230,178380,2425,57
1378231,178380,3127,295
1378232,178380,1156,314
1378233,178380,3569,76
1378234,178380,2482,209
1378235,178380,1908,32
1378236,178380,1219,280
1378237,178380,1318,22
1378238,178381,3057,172
1378239,178381,3637,172
1378240,178381,1531,90
1378241,178382,1510,70
1378242,178382,3232,21
1378243,178382,910,81
1378244,178382,2402,64
1378245,178383,1553,81
1378246,178383,1305,136
1378247,178384,3545,127
1378248,178384,434,94
1378249,178384,806,164
1378250,178384,1448,147
1378251,178384,3304,69
1378252,178384,2466,99
1378253,178384,2418,263
1378254,178384,1373,233
1378255,178384,722,147
1378256,178384,1443,147
1378257,178385,1555,85
1378258,178385,936,122
1378259,178385,2340,77
1378260,178386,3575,50
1378261,178386,2570,94
1378262,178386,1415,62
1378263,178386,1390,10
1378264,178386,1098,101
1378265,178386,3569,34
1378266,178386,2556,94
1378267,178386,1597,14
1378268,178386,983,113
1378269,178386,95,57
1378270,178386,1889,66
1378271,178386,951,113
1378272,178386,1540,81
1378273,178386,1340,93
1378274,178386,2442,62
1378275,178387,2932,442
1378276,178387,1085,584
1378277,178387,1621,508
1378278,178387,3273,204
1378279,178388,1997,149
1378280,178388,3202,65
1378281,178388,2128,59
1378282,178388,885,197
1378283,178388,2293,108
1378284,178388,3574,70
1378285,178388,2008,181
1378286,178388,95,101
1378287,178388,2300,124
1378288,178388,3047,284
1378289,178389,2339,37
1378290,178389,3685,37
1378291,178389,882,36
1378292,178389,2293,73
1378293,178389,946,73
1378294,178390,1471,85
1378295,178390,95,51
1378296,178390,1451,68
1378297,178390,989,139
1378298,178390,1391,139
1378299,178391,2232,83
1378300,178391,2717,26
1378301,178391,3392,37
1378302,178391,934,80
1378303,178391,2042,118
1378304,178391,3735,87
1378305,178391,2387,32
1378306,178391,3527,41
1378307,178391,3506,12
1378308,178391,2415,41
1378309,178391,2993,165
1378310,178391,1030,175
1378311,178391,2984,175
1378312,178391,1326,180
1378313,178391,3484,37
1378314,178392,3599,8
1378319,178392,2664,367
1378320,178392,1629,16
1378321,178393,3504,63
1378322,178393,926,32
1378323,178393,2338,63
1378324,178394,106,39
1378325,178394,448,46
1378326,178395,1561,34
1378327,178395,2456,29
1378328,178395,1997,33
1378329,178395,1514,20
1378330,178395,3010,31
1378331,178396,2452,79
1378332,178396,1971,53
1378333,178396,996,104
1378334,178396,1421,101
1378335,178396,1526,23
1378336,178396,787,47
1378337,178396,885,95
1378338,178396,2302,50
1378339,178396,3162,132
1378340,178396,1438,66
1378341,178396,1390,10
1378342,178397,446,29
1378345,178398,2007,273
1378346,178398,3809,273
1378347,178398,2977,420
1378348,178398,708,250
1378349,178398,1112,410
1378350,178398,3174,554
1378351,178398,1249,567
1378352,178399,946,97
1378353,178399,2426,197
1378354,178399,3557,128
1378355,178399,2187,320
1378356,178399,1513,133
1378357,178399,96,131
1378358,178399,135,38
1378359,178399,178,38
1378360,178400,884,25
1378361,178400,3192,64
1378362,178400,3409,10
1378363,178400,928,64
1378364,178400,3571,26
1378365,178400,3571,10
1378366,178400,2686,84
1378367,178400,93,47
1378368,178400,1574,33
1378369,178400,846,47
1378370,178400,3536,85
1378371,178401,1191,20
1378372,178401,1100,6
1378373,178401,2950,84
1378374,178401,3437,40
1378375,178401,3202,6
1378376,178402,2432,58
1378377,178402,3486,75
1378378,178402,964,58
1378379,178402,2415,115
1378380,178402,3608,58
1378381,178402,2029,159
1378382,178402,2660,43
1378383,178402,3308,67
1378384,178402,947,147
1378385,178402,2139,210
1378386,178402,3807,153
1378387,178402,2204,153
1378388,178403,2264,57
1378389,178403,3571,73
1378390,178403,2137,183
