1384947,179249,2456,98
1384948,179249,2331,130
1384949,179249,3257,81
1384950,179249,2012,38
1384951,179249,93,59
1384952,179249,947,71
1384953,179249,2399,63
1384954,179249,3477,41
1384955,179249,2779,104
1384956,179249,3480,104
1384957,179249,2925,152
1384958,179249,1185,175
1384959,179249,2654,128
1384960,179249,891,117
1384961,179249,2391,63
1384962,179249,3531,41
1384963,179249,3166,152
1384964,179249,1669,23
1384965,179249,1066,153
1384966,179249,1260,79
1384967,179249,1647,157
1384968,179250,844,87
1384969,179250,3061,79
1384970,179250,96,105
1384971,179250,2020,59
1384972,179250,151,59
1384973,179250,153,12
1384974,179250,3596,40
1384975,179250,820,87
1384976,179251,3599,10
1384977,179251,1468,56
1384978,179251,1825,33
1384979,179251,1280,126
1384980,179251,3542,30
1384981,179251,2041,85
1384982,179251,730,61
1384983,179251,1295,108
1384984,179252,1500,71
1384985,179252,3285,21
1384986,179252,915,81
1384987,179252,93,72
1384988,179252,455,49
1384989,179252,2537,93
1384990,179253,3615,24
1384991,179253,2543,190
1384992,179253,2015,128
1384993,179253,936,228
1384994,179254,2495,98
1384995,179254,127,70
1384996,179254,1846,82
1384997,179255,2463,119
1384998,179255,2030,81
1384999,179255,3541,128
1385000,179255,2678,127
1385001,179256,3135,66
1385002,179256,3676,66
1385003,179256,1360,23
1385004,179256,2298,38
1385005,179256,1928,58
1385006,179257,3459,24
1385007,179257,837,19
1385008,179257,3327,19
1385009,179257,852,19
1385010,179257,3195,19
1385011,179258,920,103
1385012,179258,3445,266
1385013,179259,2559,190
1385014,179259,1395,151
1385015,179259,2532,151
1385016,179259,471,178
1385017,179259,3402,82
1385018,179259,471,82
1385019,179259,2444,178
1385020,179259,2265,252
1385021,179259,927,122
1385022,179259,1641,274
1385023,179259,1249,304
1385024,179259,2440,151
1385025,179259,3000,320
1385026,179259,1999,138
1385027,179259,899,228
1385028,179259,2320,122
1385029,179260,769,173
1385030,179260,1460,144
1385031,179260,2277,228
1385032,179260,1066,49
1385033,179260,3179,348
1385034,179260,1012,348
1385035,179260,719,257
1385036,179260,2139,144
1385037,179260,1458,121
1385038,179260,3223,68
1385039,179260,1448,68
1385040,179260,780,144
1385041,179260,1258,265
1385042,179261,1552,124
1385043,179261,755,105
1385044,179261,1436,130
1385045,179261,3435,61
1385046,179261,695,69
1385047,179261,432,145
1385048,179261,2376,99
1385049,179261,1326,139
1385050,179261,2717,237
1385051,179261,1839,44
1385052,179261,3209,110
1385053,179261,1420,61
1385054,179261,1006,225
1385055,179261,1692,273
1385056,179261,931,253
1385057,179261,3327,143
1385058,179261,1452,61
1385059,179261,847,130
1385060,179261,2860,134
1385061,179262,3176,443
1385062,179262,1671,76
1385063,179262,1283,522
1385064,179262,2001,443
1385065,179262,3104,236
1385066,179262,2569,120
1385067,179262,1305,481
1385068,179263,3496,64
1385069,179263,2935,156
1385070,179264,3612,14
1385071,179264,1525,81
1385072,179265,3698,22
1385073,179265,2508,174
1385074,179265,103,125
1385075,179265,3858,71
1385076,179265,1499,123
1385077,179265,3323,36
1385078,179265,3396,22
1385079,179265,1391,61
1385080,179265,688,129
1385081,179265,1368,129
1385082,179265,775,129
1385083,179265,1414,129
1385084,179265,746,129
1385085,179266,907,31
1385086,179266,1278,49
1385087,179266,2647,132
1385088,179266,3240,37
1385089,179266,829,38
1385090,179266,1388,73
1385091,179266,700,73
1385092,179266,1405,73
1385093,179266,888,114
1385094,179266,2263,63
1385095,179266,1667,142
1385096,179266,2024,48
1385097,179266,2360,118
1385098,179266,3487,41
1385099,179266,95,47
1385100,179266,2144,55
1385101,179266,3556,102
1385102,179266,93,47
1385103,179267,2269,58
1385104,179267,3473,75
1385105,179267,434,85
1385106,179267,2177,140
1385107,179267,3654,152
1385108,179267,3477,115
1385109,179267,2192,187
1385110,179267,1237,238
1385111,179267,2177,238
1385112,179267,3658,152
1385113,179267,1607,202
1385114,179267,1950,88
1385115,179267,1053,236
1385116,179267,3016,321
1385117,179267,3207,154
1385118,179267,2551,90
1385119,179268,1522,68
1385120,179268,1370,28
1385121,179268,729,71
1385122,179268,1421,71
1385123,179268,3031,81
1385124,179268,1117,172
1385125,179268,3337,90
1385126,179268,888,79
1385127,179268,688,116
1385128,179268,1386,71
1385129,179268,1352,128
1385130,179268,1385,128
1385131,179269,2320,16
1385132,179269,3470,20
1385133,179269,2122,50
1385134,179269,3447,17
1385135,179269,2566,24
1385136,179270,2538,178
1385137,179270,1541,126
1385138,179270,1614,74
1385139,179270,1174,277
1385140,179270,2940,319
1385141,179270,1367,326
1385142,179270,3445,173
1385143,179270,1525,37
1385144,179270,1914,74
1385145,179270,1201,285
1385146,179270,3573,67
1385147,179270,3190,123
1385148,179270,2009,68
1385152,179271,2451,215
1385153,179272,794,112
1385154,179272,2280,153
1385155,179272,3571,52
1385156,179272,1221,47
1385157,179272,2153,166
1385158,179272,1315,166
1385159,179272,3474,47
1385160,179273,2461,66
1385163,179273,1047,330
1385164,179273,3186,118
1385165,179273,1121,118
1385166,179273,3153,118
1385167,179274,1967,149
1385168,179274,159,101
1385169,179274,455,83
1385170,179274,985,94
1385171,179274,2432,108
1385172,179274,3469,70
1385173,179274,1999,181
1385174,179274,98,101
1385175,179274,2291,124
1385176,179275,1523,56
1385177,179275,895,81
1385178,179275,680,95
1385179,179275,2502,35
1385180,179275,3561,94
1385181,179275,1518,71
1385182,179275,1981,32
1385183,179275,713,61
1385184,179275,2201,58
1385185,179275,1200,104
1385186,179275,2779,106
1385187,179275,1791,20
1385188,179276,1976,163
1385189,179276,3622,163
1385190,179276,2124,157
1385191,179276,1614,95
1385192,179276,1210,295
1385193,179276,2852,249
1385194,179276,1641,46
1385195,179276,1276,295
1385196,179276,2640,249
1385197,179276,1749,46
1385198,179276,3190,115
1385199,179276,1878,115
1385200,179277,1541,119
1385201,179277,1273,199
1385202,179277,3199,164
1385203,179277,914,138
1385204,179277,2097,197
1385205,179277,903,197
1385206,179277,1563,173
1385207,179277,2023,69
1385208,179277,2040,21
1385209,179277,3501,181
1385210,179277,2087,175
1385211,179277,3664,143
1385212,179277,2979,229
1385213,179277,1120,302
1385214,179278,1367,57
1385215,179278,2749,162
1385216,179278,1595,30
1385217,179278,1044,187
1385218,179279,1975,105
1385219,179279,1999,15
1385220,179279,3547,128
1385221,179279,3179,184
1385222,179279,1193,213
1385223,179279,3575,51
1385224,179279,3241,82
1385225,179279,107,26
1385226,179280,2733,103
1385227,179280,3316,44
1385228,179280,926,97
1385229,179281,2852,43
1385230,179281,1621,12
1385231,179281,1359,79
1385232,179281,3141,90
1385233,179282,1509,126
1385234,179282,1340,211
1385235,179282,477,128
1385236,179282,2772,144
1385237,179282,3402,67
1385238,179282,903,145
1385239,179282,2398,114
1385240,179282,3568,74
1385241,179283,755,160
1385242,179283,689,22
1385243,179284,3575,31
1385244,179284,3016,75
1385245,179285,455,46
1385246,179285,2513,178
1385247,179285,1228,281
1385248,179285,2656,257
1385249,179285,2804,24
1385250,179285,3363,71
1385251,179285,1614,119
1385252,179285,2021,94
1385253,179285,100,114
1385254,179285,3061,205
1385255,179285,1194,349
1385256,179286,3521,125
1385257,179286,1422,202
1385258,179286,2456,154
1385259,179286,1532,116
1385260,179286,1642,81
1385261,179286,2000,95
1385262,179286,3522,209
1385263,179286,1191,84
1385264,179286,2157,249
1385265,179286,1669,100
1385266,179286,3241,121
1385267,179286,3714,97
1385268,179286,1577,138
1385269,179286,3292,40
1385270,179287,882,16
1385271,179287,2067,58
1385272,179287,1412,31
1385273,179287,3209,17
1385274,179287,764,19
1385275,179288,1553,71
1385276,179288,3242,21
1385277,179288,3213,12
1385278,179288,1044,93
1385279,179289,990,16
1385280,179289,2637,60
1385281,179289,3279,19
1385282,179289,2442,42
1385283,179290,2166,41
1385284,179290,3644,41
1385285,179291,3146,236
1385286,179291,1187,311
1385287,179291,1893,271
1385288,179291,1467,72
1385289,179291,3191,36
1385290,179291,809,68
1385291,179291,1917,109
1385292,179291,2039,85
1385293,179291,434,142
1385294,179291,2245,136
1385295,179291,1149,223
1385296,179291,1593,271
1385297,179292,1562,84
1385298,179292,959,122
1385299,179292,3654,38
1385300,179293,3499,32
1385301,179293,3483,6
1385302,179293,3503,6
1385303,179293,3427,34
1385304,179293,1439,17
1385305,179293,921,58
1385306,179294,1391,152
1385307,179294,434,140
1385308,179294,3706,43
1385309,179294,1166,78
1385310,179294,3183,321
1385311,179294,1042,321
1385312,179294,2567,257
1385313,179294,849,79
1385314,179294,1353,245
1385315,179294,2944,329
1385316,179294,1563,117
1385317,179294,1228,212
1385318,179294,3031,329
1385319,179294,1058,321
1385320,179294,3173,321
1385321,179294,2419,302
1385322,179295,884,15
1385323,179295,2395,30
1385324,179295,3190,39
1385325,179296,2534,179
1385326,179296,1276,264
1385327,179296,3482,67
1385328,179296,2818,191
1385329,179296,1607,45
1385330,179296,719,112
1385331,179296,1463,133
1385332,179296,134,102
1385333,179296,3686,73
1385334,179296,1568,127
1385335,179296,3224,37
1385336,179296,894,146
1385337,179296,2656,213
1385338,179296,1621,45
1385339,179297,2656,42
1385340,179297,1385,17
1385341,179297,1905,29
1385342,179297,1641,6
1385343,179297,1215,77
1385344,179297,2790,65
1385345,179297,766,37
1385346,179298,3569,127
1385347,179298,2654,211
1385348,179298,3716,173
1385349,179298,992,63
1385350,179298,2208,231
1385351,179298,3411,69
1385352,179298,1825,124
1385353,179298,1647,25
1385354,179298,1207,317
1385355,179299,1504,34
1385356,179299,2094,40
1385357,179299,2492,33
1385358,179299,1347,70
1385359,179299,2839,64
1385360,179300,2306,57
1385361,179300,3507,73
1385362,179300,3472,22
1385363,179300,2258,182
1385364,179300,1195,232
1385365,179300,407,125
1385366,179300,3718,42
1385367,179300,2163,149
1385368,179300,3580,149
1385369,179300,2524,175
1385370,179300,1213,258
1385371,179301,2723,156
1385372,179301,3437,67
1385373,179301,432,77
1385374,179301,451,22
1385375,179301,3285,77
1385376,179301,1940,68
1385377,179301,3570,191
1385378,179301,2171,185
1385379,179301,1624,92
1385380,179301,962,257
1385381,179301,1393,208
1385382,179301,2500,141
1385383,179301,1990,120
1385384,179301,2309,215
1385385,179302,881,38
1385386,179302,2123,139
1385387,179302,1048,153
1385388,179302,3116,214
1385389,179302,1015,214
1385390,179302,3132,214
1385391,179302,1243,219
1385392,179303,2509,175
1385393,179303,2015,118
1385394,179303,1508,71
1385395,179303,434,112
1385396,179303,1629,185
1385397,179303,1852,22
1385398,179303,695,109
1385399,179303,1427,130
1385400,179303,756,130
1385401,179303,3240,69
1385402,179303,446,76
1385403,179303,1675,185
1385404,179303,992,252
1385405,179303,2292,112
1385406,179303,2970,295
1385407,179303,1143,314
1385408,179303,2937,314
1385410,179304,3241,110
1385412,179305,1808,110
1385413,179305,1262,157
1385414,179305,3574,37
1385415,179305,2969,152
1385416,179305,1151,176
1385417,179305,98,82
1385418,179305,885,71
1385419,179306,1492,138
1385420,179306,1811,81
1385421,179306,1164,303
1385422,179306,1326,157
1385423,179306,3113,356
1385424,179306,2622,94
1385425,179306,1905,49
1385426,179306,1278,311
1385427,179306,2504,286
1385428,179306,1061,278
1385429,179306,1413,249
1385430,179306,3279,68
1385431,179306,2960,167
1385432,179307,1394,42
1385433,179307,3415,17
1385434,179307,1686,31
1385435,179307,1413,30
1385436,179307,2343,58
1385437,179307,977,32
1385438,179307,839,60
1385439,179307,1426,37
1385440,179308,2554,194
1385441,179308,1309,286
1385442,179308,127,165
1385443,179308,1839,163
1385444,179308,955,280
1385445,179308,2327,125
1385446,179308,3512,81
1385447,179308,3570,24
1385448,179308,2072,202
1385449,179308,1960,87
1385450,179308,3207,74
1385451,179308,1256,189
1385452,179308,2470,286
1385453,179308,2929,71
1385454,179309,2523,179
1385455,179309,1208,265
1385456,179309,2618,242
1385457,179309,1360,242
1385458,179309,2746,242
1385459,179309,1637,45
1385460,179309,1596,22
1385461,179309,1361,287
1385462,179309,1188,145
1385463,179309,3103,321
1385464,179309,3310,154
1385465,179309,977,146
1385466,179309,2442,115
1385467,179309,2153,211
1385468,179309,469,140
1385469,179309,2466,167
1385470,179309,1376,142
1385471,179309,1745,109
1385472,179310,3028,89
1385473,179310,1193,118
1385474,179310,1151,8
1385476,179310,1326,238
1385477,179310,2733,89
1385478,179311,1585,86
1385479,179311,2440,126
1385480,179311,3475,51
1385481,179311,2241,127
1385482,179311,1913,63
1385483,179311,1918,15
1385484,179311,1825,15
1385485,179311,1156,189
1385486,179311,2977,218
1385487,179311,1290,223
1385488,179311,1553,144
1385489,179311,1279,144
1385490,179311,3097,223
1385491,179311,910,204
1385492,179311,2984,204
1385493,179311,2785,59
1385494,179311,3320,46
1385495,179311,3213,15
1385496,179312,1546,119
1385497,179312,3402,35
1385498,179312,730,66
1385499,179312,1418,125
1385500,179312,842,125
1385501,179312,927,204
1385502,179312,2285,108
1385503,179312,3554,70
1385504,179312,455,80
1385505,179312,3637,41
1385506,179312,962,53
1385507,179313,3363,99
1385508,179313,919,162
1385509,179313,1905,286
1385510,179313,2043,98
1385511,179313,888,238
1385512,179313,1527,203
1385513,179313,3387,41
1385514,179313,914,162
1385515,179313,3033,333
1385516,179313,1964,144
1385517,179314,2555,168
1385518,179314,1276,249
1385519,179314,2847,227
1385520,179314,2942,81
1385521,179314,1614,39
1385522,179314,1343,270
1385523,179314,1590,199
1385524,179314,3415,35
1385525,179314,3411,21
1385526,179314,3210,21
1385527,179314,903,138
1385528,179314,3230,138
1385529,179314,896,138
1385530,179314,1280,84
1385531,179314,2852,227
1385532,179314,1233,227
1385533,179314,2670,227
1385534,179314,1884,42
1385535,179314,1878,21
1385536,179314,2007,83
1385537,179315,1496,90
1385538,179315,3216,26
1385539,179315,2037,49
1385540,179315,93,76
1385541,179315,2187,72
1385542,179316,3471,77
1385543,179316,2360,50
1385544,179316,3130,203
1385545,179316,1972,88
1385546,179317,1109,53
1385547,179317,3106,218
1385548,179317,3385,104
1385549,179317,3061,104
1385550,179317,1033,218
1385551,179317,1157,15
1385552,179317,2950,218
1385553,179317,1178,218
1385554,179317,2939,218
1385555,179317,1091,218
1385556,179317,2960,218
1385557,179317,1121,218
1385558,179317,3572,53
1385559,179317,2082,127
1385560,179317,1418,76
1385561,179317,799,90
1385562,179317,3313,48
1385563,179318,3539,115
1385564,179318,408,85
1385565,179318,447,22
1385566,179318,2548,168
1385567,179318,2036,121
1385568,179318,1647,88
1385569,179318,1997,88
1385570,179318,1159,237
1385571,179318,884,135
1385572,179318,2425,115
1385573,179318,3109,303
1385575,179319,2568,162
1385578,179319,2476,216
1385579,179320,2326,106
1385580,179320,1357,258
1385581,179320,2863,440
1385582,179320,1195,440
1385583,179320,2620,440
1385584,179320,3327,122
1385585,179320,2258,114
1385586,179321,2280,58
1385587,179321,3220,148
1385588,179321,1279,175
1385589,179322,1522,219
1385590,179322,1960,126
1385591,179322,1675,152
1385592,179322,1368,188
1385593,179322,1200,410
1385594,179322,3209,301
1385595,179322,2843,116
1385596,179322,708,237
1385597,179322,2943,250
1385598,179323,1304,56
1385599,179323,3571,45
1385600,179324,2956,65
1385601,179324,761,39
1385602,179324,1396,36
1385603,179325,2590,99
1385604,179325,2024,67
1385605,179325,1986,12
1385606,179325,1868,49
1385607,179325,98,84
1385608,179325,93,12
1385609,179325,2847,59
1385610,179326,1999,107
1385611,179326,98,73
1385612,179326,2030,73
1385613,179326,916,145
1385614,179326,1240,61
1385615,179327,2982,136
1385616,179327,1160,180
1385617,179327,2969,180
1385618,179327,864,81
1385619,179327,1972,78
1385620,179328,888,56
1385621,179328,2341,112
1385622,179328,1540,181
1385623,179328,1917,73
1385624,179328,1221,281
1385625,179328,2863,237
1385626,179328,2295,210
1385627,179328,3495,73
1385628,179328,2160,183
1385629,179328,881,205
1385630,179328,2452,231
1385631,179328,1981,118
1385632,179328,1700,86
1385633,179328,1142,273
1385634,179328,2987,314
1385635,179328,2394,295
1385636,179328,3574,73
1385637,179328,2442,73
1385638,179328,3513,73
1385639,179328,2123,183
1385640,179328,1246,232
1385641,179328,3569,66
1385642,179328,3142,272
1385643,179328,1113,314
1385644,179328,1486,200
1385645,179328,1106,200
1385646,179328,3168,314
1385647,179328,1178,314
1385648,179328,3020,314
1385649,179328,3469,272
1385650,179329,3078,131
1385651,179329,2008,70
1385652,179329,922,116
1385653,179329,2402,62
1385654,179329,2693,116
1385655,179329,1624,24
1385656,179329,1224,154
1385657,179329,2410,76
1385658,179329,1589,99
1385659,179329,3486,87
1385660,179329,3285,67
1385661,179329,884,79
1385662,179329,2666,115
1385663,179329,1200,130
1385664,179329,2796,130
1385665,179329,3396,36
1385666,179329,1111,90
1385667,179330,2023,107
1385668,179330,1225,165
1385670,179331,2042,155
1385671,179331,1340,238
1385672,179331,2594,237
1385673,179331,120,104
1385674,179331,434,86
1385675,179331,2468,164
1385676,179331,1044,251
1385677,179331,3113,314
1385678,179331,1201,321
1385679,179331,2790,237
1385680,179331,95,104
1385681,179331,434,86
1385682,179331,2466,164
1385683,179331,1980,118
1385684,179331,142,105
1385685,179331,762,107
1385686,179331,1455,130
1385687,179331,879,130
1385688,179331,1446,130
1385689,179331,695,130
1385690,179331,2001,136
1385691,179331,3483,188
1385692,179331,94,83
1385693,179331,3645,72
1385694,179331,2613,153
1385695,179331,3656,153
1385696,179331,1476,124
1385697,179331,772,105
1385698,179331,1454,130
1385699,179331,1647,107
1385700,179332,1517,84
1385701,179332,3199,25
1385702,179332,3419,15
1385703,179333,3139,165
1385704,179333,1061,218
1385705,179333,2943,218
1385706,179333,1004,218
1385707,179333,3053,218
1385708,179333,1009,218
1385709,179333,1061,15
1385710,179333,3153,218
1385711,179333,1080,218
1385712,179333,2937,218
1385713,179333,1169,218
1385714,179333,1370,156
1385715,179333,1163,156
1385716,179333,3141,218
1385717,179333,1030,218
1385718,179333,3176,218
1385719,179333,114,131
1385720,179333,3091,131
1385721,179333,1027,218
1385722,179334,2622,42
1385723,179334,3320,18
1385724,179334,929,39
1385725,179334,2299,31
1385726,179335,1581,34
1385727,179335,1355,57
1385728,179335,1340,6
1385729,179336,937,38
1385730,179336,2863,142
1385731,179337,2863,83
1385732,179337,787,72
1385733,179337,1279,129
1385734,179337,2969,173
1385735,179338,1460,165
1385736,179338,3437,68
1385737,179338,3427,24
1385738,179338,766,76
1385739,179338,1448,144
1385740,179338,754,144
1385741,179338,2501,86
1385742,179338,1137,279
1385743,179338,3097,349
1385744,179338,785,157
1385745,179338,3809,173
1385746,179338,2007,172
1385747,179338,1223,264
1385748,179338,1067,157
1385749,179339,1584,69
1385750,179339,3202,20
1385751,179339,915,80
1385752,179339,2426,63
1385753,179340,2421,31
1385754,179340,3501,40
1385755,179340,2871,103
1385756,179340,1890,24
1385757,179340,1276,154
1385758,179340,2611,130
1385759,179340,1396,34
1385760,179340,137,55
1385761,179340,844,59
1385762,179340,123,59
1385763,179340,3572,46
1385764,179340,1014,42
1385765,179340,2920,172
1385766,179340,139,103
1385767,179340,2324,71
1385768,179340,2436,12
1385769,179340,3515,40
1385770,179340,2315,40
1385771,179340,1510,99
1385772,179340,3279,20
1385773,179340,3470,67
1385774,179340,3097,149
1385775,179340,1155,172
1385776,179341,3510,81
1385777,179341,2108,132
1385778,179341,1199,168
1385779,179341,2660,171
1385780,179341,128,75
1385781,179341,3232,27
1385782,179341,3304,16
1385783,179342,1581,67
1385784,179342,921,30
1385785,179343,2204,277
1385786,179343,131,185
1385787,179344,2664,157
1385788,179344,3402,67
1385789,179344,2917,154
1385790,179344,955,301
1385791,179344,2282,115
1385792,179344,3724,58
1385793,179344,1868,202
1385794,179344,2044,88
1385795,179344,3127,130
1385796,179344,1280,330
1385797,179345,1420,102
1385798,179345,2477,95
1385799,179345,2015,81
1385800,179345,684,93
1385801,179346,422,29
1385802,179346,1580,86
1385803,179347,1498,70
1385804,179347,2920,65
1385805,179348,1486,120
1385806,179348,894,173
1385807,179348,2673,201
1385808,179348,755,129
1385809,179348,1280,231
1385810,179348,2618,228
1385811,179349,2468,174
1385812,179349,2679,75
1385813,179349,938,207
1385814,179349,3237,142
1385815,179349,3342,22
1385816,179349,467,75
1385817,179349,1578,112
1385818,179349,864,104
1385819,179349,1222,238
1385820,179349,3829,83
1385821,179349,3224,87
1385822,179349,1448,61
1385823,179349,1511,51
1385824,179349,1313,206
1385825,179349,2310,138
1385826,179349,1863,252
1385827,179350,2118,42
1385828,179350,2497,49
1385829,179351,3542,31
1385830,179351,2263,16
1385831,179351,3569,20
1385832,179352,1553,219
1385833,179352,895,317
1385834,179352,2290,198
1385835,179352,3381,255
1385836,179352,771,121
1385837,179352,2314,376
1385838,179352,866,376
1385839,179353,916,31
1385840,179353,1913,110
1385841,179353,1195,157
1385842,179353,2675,132
1385843,179353,1624,24
1385844,179353,1207,157
1385845,179353,2289,78
1385846,179354,3588,14
1385847,179354,1588,81
1385848,179354,422,74
1385849,179354,2290,65
1385850,179354,3478,48
1385851,179355,2568,100
1385852,179355,1217,148
1385853,179355,3241,98
1385854,179355,3625,50
1385855,179355,2461,100
1385856,179356,915,55
1385857,179356,2125,203
1385858,179356,3671,148
1385859,179356,2299,57
1385860,179356,3554,72
1385861,179356,2133,181
1385862,179356,3645,148
1385863,179356,1554,123
1385864,179356,3381,36
1385865,179356,823,68
1385866,179356,1336,238
1385867,179356,2660,235
1385868,179356,447,141
1385869,179357,2189,162
1385870,179357,3809,162
1385871,179357,1491,135
1385872,179357,97,81
1385873,179357,435,94
1385874,179357,2019,155
1385875,179357,1846,94
1385876,179357,785,119
1385877,179357,95,116
1385878,179357,3679,78
1385879,179357,442,46
1385880,179357,2987,246
1385881,179357,960,319
1385882,179358,2026,154
1385883,179358,3580,154
1385884,179359,1586,69
1385885,179359,3285,20
1385886,179359,698,38
1385887,179359,932,118
1385888,179359,2428,63
1385889,179359,2530,130
1385890,179359,2032,66
1385892,179359,2424,211
1385893,179359,3571,41
1385895,179359,1143,327
1385896,179359,3499,42
1385897,179359,2668,104
1385898,179360,1577,34
1385899,179360,2354,16
1385900,179360,2928,81
1385901,179360,1006,86
1385902,179361,2558,98
1385903,179361,1930,66
1385904,179361,94,59
1385905,179361,3241,21
1385906,179361,942,80
1385907,179361,1558,100
1385908,179361,1684,41
1385909,179361,3387,61
1385910,179361,3405,12
1385911,179361,2314,81
1385912,179361,934,63
1385913,179361,1905,141
1385914,179361,117,82
1385915,179361,920,71
1385916,179361,3367,80
1385917,179361,3202,12
1385918,179361,140,21
1385919,179361,967,71
1385920,179361,2408,63
1385921,179362,1533,39
1385922,179362,1451,16
1385923,179362,682,41
1385924,179362,1442,41
1385925,179362,788,41
1385926,179362,3621,49
1385927,179362,460,13
1385928,179362,732,45
1385929,179363,2785,44
1385930,179363,2847,6
1385931,179363,2860,6
1385932,179364,1343,50
1385933,179364,3054,192
1385934,179364,1364,192
1385935,179364,2635,141
1385936,179364,1619,26
1385937,179364,1707,13
1385938,179364,1504,44
1385939,179364,3224,22
1385940,179364,1321,102
1385941,179364,2717,141
1385942,179365,2145,162
1385943,179365,1393,119
1385944,179365,766,141
1385945,179365,1415,141
1385946,179365,755,141
1385947,179365,3718,170
1385948,179365,1772,214
1385949,179365,690,119
1385950,179365,1378,141
1385951,179365,1749,116
1385952,179365,2547,35
1385953,179365,1333,281
1385954,179365,2611,257
1385955,179366,3583,22
1385957,179366,3424,216
1385959,179366,3419,74
1385960,179366,1176,168
1385961,179366,1530,205
1385962,179366,1413,52
1385963,179366,882,210
1385964,179366,3539,58
1385966,179367,479,47
1385967,179367,2579,181
1385968,179367,1994,131
1385969,179367,1123,256
1385970,179367,3149,348
1385971,179367,2529,71
1385972,179367,1336,287
1385973,179367,3349,189
1385974,179367,1863,121
1385975,179367,1437,118
1385976,179367,697,144
1385977,179367,3298,76
1385978,179367,764,76
1385979,179367,930,235
1385980,179367,1406,227
1385981,179368,2960,244
1385982,179368,850,145
1385983,179368,1423,133
1385984,179368,722,133
1385985,179368,2944,145
1385986,179368,2034,130
1385987,179368,3718,158
1385988,179368,408,43
1385989,179368,1006,121
1385990,179368,1425,230
1385991,179368,817,133
1385992,179368,2418,218
1385993,179368,3470,75
1385994,179368,3127,278
1385995,179369,1783,223
1385996,179369,1230,317
1385997,179369,164,168
1385998,179369,1629,167
1385999,179369,1662,25
1386000,179369,102,167
1386001,179369,447,97
1386002,179369,2449,185
1386003,179369,2678,86
1386004,179369,1211,268
1386005,179369,2603,268
1386006,179369,3612,173
1386007,179369,1357,94
1386008,179369,2302,157
1386009,179370,1932,42
1386010,179370,2451,32
1386011,179370,2004,32
1386012,179370,3777,42
1386013,179371,2871,44
1386014,179371,1361,68
1386015,179371,2602,68
1386016,179371,2447,22
1386017,179372,3333,163
1386018,179372,1908,204
1386019,179373,844,155
1386020,179373,1353,238
1386021,179373,1446,230
1386022,179373,1814,106
1386023,179373,3164,41
1386024,179373,3110,22
1386025,179373,1423,146
1386026,179373,2124,109
1386027,179373,3202,61
1386028,179373,3121,149
1386029,179373,1953,126
1386030,179373,3591,154
1386031,179374,814,291
1386032,179374,2447,326
1386033,179374,1246,481
1386034,179375,1964,288
1386035,179375,2087,147
1386036,179375,1407,204
1386037,179375,1287,432
1386038,179376,2542,168
1386039,179376,1072,241
1386040,179376,3492,73
1386041,179376,2019,181
1386042,179376,2123,76
1386043,179376,1642,87
1386044,179376,1304,270
1386045,179376,3245,164
1386046,179376,976,138
1386047,179376,2808,201
1386048,179376,3349,63
1386049,179376,3858,84
1386050,179376,1470,119
1386051,179376,1209,199
1386052,179376,2229,223
1386053,179376,989,197
1386054,179376,3477,55
1386055,179376,2082,175
1386056,179376,2003,76
1386057,179376,1856,83
1386058,179376,1207,270
1386059,179377,3472,115
1386060,179377,2337,75
1386061,179377,2690,215
1386062,179377,1619,45
1386063,179377,3740,202
1386064,179377,2961,244
1386065,179377,1210,329
1386066,179377,2622,242
1386067,179377,1211,242
1386068,179377,2821,242
1386069,179377,1934,43
1386070,179377,3190,69
1386071,179378,1392,86
1386072,179378,3574,105
1386073,179378,894,33
1386078,179379,881,179
1386079,179380,3440,90
1386080,179380,2121,63
1386081,179380,3858,153
1386082,179380,769,160
1386083,179380,1383,133
1386084,179380,2424,211
1386085,179380,3072,303
1386086,179380,1134,322
1386087,179380,1174,22
1386088,179380,3557,78
1386089,179380,2618,192
1386090,179380,1918,45
1386091,179381,3569,73
1386092,179381,2315,37
1386093,179382,3000,161
1386094,179382,1173,213
1386095,179382,3573,51
1386096,179382,2505,142
1386097,179382,1977,80
1386098,179382,1619,58
1386099,179383,1498,231
1386100,179383,1846,136
1386101,179384,3694,41
1386102,179384,1523,231
1386104,179385,891,148
1386105,179385,2528,243
1386106,179385,725,81
1386107,179385,971,223
1386108,179385,2963,309
1386109,179385,2549,68
1386110,179385,899,243
1386111,179385,2346,118
1386112,179385,3499,77
1386113,179385,3513,23
1386114,179385,2072,192
1386115,179385,3583,157
1386116,179386,852,42
1386117,179386,2028,36
1386118,179386,3453,18
1386119,179387,1471,71
1386120,179387,3110,65
1386122,179388,1244,143
1386123,179388,1228,8
1386124,179388,1092,53
1386125,179389,2929,138
1386126,179389,3285,87
1386127,179389,3294,13
1386128,179389,1580,21
1386129,179390,1475,124
1386130,179390,1530,124
1386131,179390,1597,73
1386132,179390,3411,109
1386133,179390,2568,88
1386134,179390,1364,258
1386135,179390,846,239
1386136,179390,880,212
1386137,179391,410,42
1386138,179391,2574,164
1386139,179391,2170,123
1386140,179391,3569,183
1386141,179391,3155,272
1386142,179391,1645,41
1386143,179391,1353,280
1386144,179391,2699,237
1386145,179391,2542,76
1386146,179391,760,77
1386147,179392,3565,76
1386148,179392,1580,107
1386149,179392,1357,141
1386150,179392,1584,141
1386151,179392,1403,35
1386152,179392,894,139
1386153,179392,2395,76
