1414854,183149,2305,72
1414855,183149,2020,210
1414856,183149,3202,67
1414857,183149,1372,61
1414858,183149,780,129
1414859,183149,1390,129
1414860,183149,682,129
1414861,183149,3575,188
1414862,183149,3572,22
1414863,183150,2387,16
1414864,183150,3464,21
1414865,183151,2215,108
1414866,183151,148,72
1414867,183152,2316,32
1414868,183152,2316,32
1414869,183152,3506,41
1414870,183152,2149,102
1414871,183152,1220,130
1414872,183152,2340,78
1414873,183152,2524,130
1414874,183152,914,129
1414875,183152,3020,164
1414876,183152,1179,175
1414877,183152,3762,42
1414878,183152,1287,47
1414879,183152,2733,132
1414880,183152,843,75
1414881,183152,1776,61
1414882,183152,1220,157
1414883,183152,1120,79
1414884,183152,3157,175
1414885,183152,1200,180
1414886,183152,3047,180
1414887,183153,3078,138
1414888,183153,3139,13
1414889,183154,1220,83
1414890,183154,2594,237
1414891,183154,1313,237
1414892,183154,2603,237
1414893,183155,2391,60
1414894,183155,3440,153
1414895,183155,3392,23
1414896,183155,769,73
1414897,183155,1394,138
1414898,183155,1711,113
1414899,183155,1233,297
1414900,183155,850,253
1414901,183155,1390,138
1414902,183155,826,138
1414903,183155,1455,138
1414904,183155,3398,65
1414905,183156,935,53
1414906,183156,2004,202
1414907,183156,1260,229
1414908,183156,2843,227
1414909,183156,1003,220
1414910,183157,1523,131
1414911,183157,1883,77
1414912,183157,1312,297
1414913,183157,146,158
1414914,183157,469,91
1414915,183157,2463,173
1414916,183157,3316,93
1414917,183157,448,80
1414918,183157,2495,173
1414919,183157,2775,80
1414920,183157,1659,46
1414921,183157,2499,34
1414922,183157,1948,125
1414923,183157,3580,164
1414924,183157,2449,185
1414925,183157,2003,125
1414926,183157,1224,252
1414927,183157,2636,250
1414928,183158,472,43
1414929,183158,3615,43
1414930,183158,2410,58
1414931,183158,3503,75
1414932,183158,1611,236
1414933,183158,997,279
1414934,183158,813,238
1414935,183158,2944,145
1414936,183158,1048,321
1414937,183158,2463,257
1414938,183158,2461,22
1414939,183158,1988,121
1414940,183158,2058,81
1414941,183158,1229,238
1414942,183159,2920,131
1414943,183159,1026,172
1414944,183159,3061,172
1414945,183159,3385,83
1414946,183159,3641,48
1414947,183159,997,42
1414948,183159,1533,110
1414949,183159,1530,12
1414950,183159,3330,20
1414951,183159,97,21
1414952,183159,3086,103
1414953,183159,2001,70
1414954,183159,1273,131
1414955,183159,135,82
1414956,183159,2001,58
1414957,183159,3363,37
1414958,183159,1163,90
1414959,183159,2432,24
1414960,183160,3570,73
1414961,183160,1585,103
1414962,183160,2490,69
1414963,183160,1998,77
1414964,183160,777,89
1414965,183160,1410,85
1414966,183161,1262,92
1414967,183161,2423,154
1414968,183161,1092,49
1414969,183161,2044,256
1414970,183161,174,117
1414971,183161,126,24
1414972,183161,2839,115
1414973,183161,884,231
1414974,183161,2324,125
1414975,183161,3136,327
1414976,183161,1203,356
1414977,183161,2282,154
1414978,183161,3069,327
1414979,183161,1657,45
1414980,183161,1353,311
1414981,183161,3575,73
1414982,183161,3495,24
1414983,183162,2024,101
1414984,183162,682,89
1414985,183162,1980,89
1414986,183162,98,69
1414987,183163,1524,119
1414988,183163,2472,101
1414989,183163,1305,249
1414990,183163,2419,133
1414991,183163,3575,70
1414992,183163,2174,175
1414993,183163,1962,76
1414994,183163,3721,149
1414995,183163,3712,21
1414996,183163,2152,143
1414997,183163,3679,143
1414998,183163,1552,119
1414999,183163,1822,70
1415000,183163,1340,270
1415001,183163,1287,21
1415002,183163,2117,223
1415003,183164,1527,35
1415004,183164,3094,32
1415005,183165,2403,37
1415006,183165,3838,37
1415007,183165,3371,57
1415008,183166,2305,38
1415009,183166,3571,49
1415012,183167,2274,231
1415013,183168,3327,50
1415014,183168,955,82
1415015,183169,2303,16
1415016,183169,2932,85
1415017,183169,3522,78
1415018,183169,3573,6
1415019,183169,2532,60
1415020,183169,1987,34
1415021,183169,1435,30
1415022,183169,3241,18
1415023,183170,3573,125
1415024,183170,3415,134
1415025,183170,3262,24
1415026,183170,976,159
1415027,183170,3758,61
1415028,183170,1568,138
1415029,183170,947,199
1415030,183170,2332,125
1415031,183170,937,125
1415032,183170,2332,125
1415033,183170,895,125
1415034,183170,2438,125
1415035,183170,2126,228
1415036,183170,1461,121
1415037,183170,3697,165
1415038,183170,1504,138
1415039,183170,1590,24
1415040,183171,955,15
1415041,183171,2871,57
1415042,183171,975,57
1415043,183171,2265,31
1415044,183172,2585,184
1415045,183172,2026,124
1415046,183172,174,111
1415047,183172,3477,87
1415048,183172,472,87
1415049,183172,2560,172
1415050,183172,914,243
1415051,183172,2287,118
1415052,183172,1287,146
1415053,183172,2174,244
1415054,183172,3644,157
1415055,183172,2590,184
1415056,183172,1042,264
1415057,183172,2021,243
1415058,183172,2406,223
1415059,183172,3524,77
1415060,183172,1976,198
1415061,183173,467,42
1415062,183173,1109,118
1415063,183173,1512,200
1415064,183173,829,105
1415065,183173,3849,156
1415066,183173,406,42
1415067,183173,2590,164
1415068,183173,2969,64
1415069,183173,1046,314
1415070,183173,3024,314
1415071,183173,3192,150
1415072,183173,881,143
1415073,183173,2935,294
1415074,183173,2032,127
1415075,183173,446,143
1415076,183173,2522,164
1415077,183173,1163,251
1415078,183173,1506,200
1415079,183173,3389,37
1415080,183173,2525,88
1415081,183173,2019,118
1415082,183173,1006,231
1415083,183173,3114,314
1415084,183173,739,142
1415085,183173,1579,105
1415086,183174,3023,264
1415087,183174,3415,167
1415088,183174,430,84
1415089,183174,2514,182
1415090,183174,1966,131
1415091,183174,1621,96
1415092,183174,1228,311
1415093,183174,2661,263
1415094,183174,1287,263
1415095,183174,2710,263
1415096,183175,1564,127
1415097,183175,3409,37
1415098,183175,881,146
1415099,183175,1632,259
1415100,183175,3527,236
1415101,183175,1432,187
1415102,183175,1700,109
1415103,183175,1249,287
1415104,183175,2062,238
1415105,183175,3403,63
1415106,183175,2433,148
1415107,183175,2485,238
1415108,183176,2451,119
1415109,183176,1946,80
1415110,183176,3396,46
1415111,183177,1591,124
1415112,183177,1893,73
1415113,183177,1731,22
1415114,183177,1352,281
1415115,183177,104,149
1415116,183177,2960,188
1415117,183177,1309,321
1415118,183177,2699,237
1415119,183177,3596,153
1415120,183177,1827,197
1415121,183177,1305,281
1415122,183177,161,149
1415123,183177,472,86
1415124,183177,1508,112
1415125,183177,1213,207
1415126,183177,2668,237
1415127,183177,1890,44
1415128,183177,1015,273
1415129,183177,2867,229
1415130,183177,1811,44
1415131,183177,1243,281
1415132,183177,1477,207
1415133,183177,98,75
1415134,183177,1302,149
1415135,183178,1623,113
1415136,183178,1932,49
1415137,183178,1173,132
1415138,183178,2925,180
1415141,183179,2451,114
1415142,183179,2038,77
1415143,183179,3020,83
1415144,183179,1200,209
1415145,183180,446,43
1415146,183180,2587,166
1415147,183180,1015,255
1415148,183180,2952,319
1415149,183180,1030,319
1415150,183180,2963,319
1415151,183180,2007,129
1415152,183180,3644,157
1415153,183180,2950,242
1415154,183180,1554,116
1415155,183180,2568,107
1415156,183181,3462,127
1415157,183181,817,215
1415158,183181,1458,147
1415159,183181,3521,207
1415160,183181,2769,212
1415161,183181,2021,48
1415162,183181,2019,25
1415163,183181,2818,48
1415164,183181,129,117
1415165,183181,2563,142
1415166,183181,1971,134
1415167,183182,3568,125
1415168,183182,2504,232
1415169,183182,1942,131
1415170,183182,3153,141
1415171,183182,1194,357
1415172,183182,1143,157
1415173,183182,3266,182
1415174,183182,3402,24
1415175,183182,915,159
1415176,183182,2335,125
1415177,183182,3472,81
1415178,183182,468,92
1415179,183182,2208,152
1415180,183182,967,227
1415181,183182,1042,146
1415182,183183,1497,36
1415183,183183,1477,36
1415184,183183,1009,58
1415185,183183,3004,91
1415186,183183,1080,91
1415187,183183,3146,91
1415188,183183,1455,43
1415189,183183,847,38
1415190,183183,1085,67
1415191,183183,3132,91
1415192,183183,2917,6
1415193,183183,1084,91
1415194,183183,3275,47
1415195,183184,1520,34
1415196,183184,3357,10
1415197,183184,3367,6
1415198,183184,423,21
1415199,183184,1568,31
1415200,183184,1893,20
1415201,183185,2204,165
1415202,183185,934,227
1415203,183185,3106,325
1415204,183185,1193,348
1415205,183186,1495,74
1415206,183186,885,107
1415207,183186,2350,67
1415208,183186,1576,108
1415209,183186,3357,22
1415210,183186,171,23
1415211,183187,888,38
1415212,183187,2474,157
1415213,183187,1194,176
1415214,183187,3467,45
1415215,183187,2454,142
1415216,183187,975,157
1415217,183187,3571,39
1415218,183187,1966,128
1415219,183187,2821,29
1415220,183188,2229,168
1415221,183188,689,147
1415222,183189,2463,180
1415223,183189,1253,265
1415224,183189,2282,142
1415225,183189,407,102
1415226,183189,460,22
1415227,183189,2470,168
1415228,183189,1934,121
1415229,183189,1999,22
1415230,183189,1659,88
1415231,183189,924,259
1415232,183189,2359,115
1415233,183189,3487,75
1415234,183189,2343,75
1415235,183190,1465,34
1415239,183190,1270,251
1415240,183191,684,87
1415241,183191,1802,61
1415242,183191,1221,157
1415243,183191,1932,133
1415244,183191,1587,40
1415245,183191,903,100
1415246,183191,1370,114
1415247,183191,976,114
1415248,183192,3183,65
1415249,183192,3241,41
1415250,183192,915,39
1415251,183192,2357,30
1415252,183192,3512,20
1415253,183192,1445,49
1415254,183192,1355,63
1415255,183192,2847,64
1415256,183193,2503,326
1415257,183193,1998,220
1415258,183193,1835,160
1415259,183193,1967,160
1415260,183194,2322,16
1415261,183194,2975,81
1415262,183194,2518,18
1415263,183194,1986,32
1415264,183194,1194,65
1415265,183194,2711,65
1415266,183195,2465,174
1415267,183195,2563,22
1415268,183195,780,77
1415269,183195,1971,135
1415270,183196,829,89
1415271,183196,3149,135
1415272,183196,1169,179
1415273,183196,3686,43
1415274,183196,2929,135
1415275,183197,928,56
1415276,183197,2323,112
1415277,183197,3574,73
1415278,183197,3141,272
1415279,183198,2517,118
1415280,183198,2508,15
1415281,183199,2813,291
1415282,183199,3209,137
1415283,183199,2584,170
1415284,183199,1950,209
1415285,183199,967,371
1415286,183199,888,39
1415287,183200,148,69
1415288,183200,417,83
1415289,183200,2522,157
1415290,183200,478,157
1415291,183200,2956,218
1415292,183200,433,218
1415293,183200,3477,80
1415294,183200,1114,73
1415295,183200,3004,302
1415296,183201,3127,236
1415297,183201,1211,319
1415298,183201,1137,141
1415299,183201,3596,75
1415300,183201,1315,83
1415301,183201,2668,235
1415302,183201,1607,43
1415303,183201,1157,271
1415304,183201,2961,311
1415305,183201,1109,311
1415306,183201,3575,75
1415307,183201,2315,72
1415308,183201,2185,204
1415309,183201,3608,148
1415310,183202,2468,326
1415311,183202,1980,220
1415312,183202,3189,125
1415313,183202,3569,226
1415314,183202,756,353
1415315,183202,425,269
1415316,183202,2463,304
1415317,183202,2309,432
1415318,183202,2354,41
1415319,183203,883,31
1415320,183203,2494,131
1415323,183204,1449,40
1415324,183204,690,35
1415325,183204,904,57
1415326,183204,3570,15
1415327,183204,2925,74
1415328,183205,2537,118
1415329,183205,746,52
1415330,183205,2025,92
1415331,183205,3385,45
1415332,183206,2400,41
1415333,183206,100,93
1415334,183207,1936,175
1415335,183207,95,119
1415336,183208,1575,74
1415337,183208,1466,13
1415338,183208,3459,22
1415339,183208,989,86
1415340,183208,2318,67
1415341,183208,3445,86
1415342,183208,3531,72
1415343,183209,3571,115
1415344,183209,446,85
1415345,183209,468,22
1415346,183209,3162,231
1415347,183209,2550,66
1415348,183209,1953,121
1415349,183209,99,107
1415350,183209,3499,85
1415351,183209,2468,213
1415352,183209,435,167
1415353,183209,2534,167
1415354,183209,2009,121
1415355,183209,2470,121
1415356,183209,1997,121
1415357,183209,180,107
1415358,183209,1563,76
1415359,183209,1270,212
1415360,183210,1548,69
1415361,183210,2447,59
1415362,183210,689,43
1415363,183210,2038,76
1415364,183210,1511,40
1415365,183210,3445,20
1415366,183210,473,42
1415367,183210,2982,126
1415368,183210,1128,175
1415369,183210,2969,175
1415370,183210,1003,175
1415371,183210,2300,24
1415372,183211,3473,115
1415373,183211,1705,236
1415374,183211,1154,279
1415375,183211,3099,321
1415376,183212,1184,75
1415377,183212,2939,311
1415378,183212,1343,319
1415379,183212,3223,169
1415380,183212,1662,109
1415381,183212,2131,90
1415382,183212,3016,130
1415383,183212,1143,311
1415384,183212,2993,311
1415385,183212,1050,311
1415386,183212,2785,227
1415387,183212,1645,43
1415388,183212,1246,278
1415389,183212,1534,206
1415390,183213,2009,157
1415391,183213,786,138
1415392,183213,1410,132
1415393,183213,806,132
1415394,183213,1145,236
1415395,183213,2647,233
1415396,183213,1637,44
1415397,183213,1363,285
1415398,183213,1280,22
1415399,183214,793,106
1415400,183214,880,143
1415401,183214,2397,76
1415403,183214,1091,413
1415404,183214,2998,213
1415405,183215,1603,207
1415406,183215,2162,95
1415407,183215,3845,157
1415408,183215,3363,92
1415409,183215,2559,92
1415410,183215,2039,124
1415411,183215,1222,250
1415412,183215,2320,146
1415413,183215,480,104
1415414,183215,1495,118
1415415,183215,2092,80
1415416,183215,3819,157
1415417,183215,1812,207
1415418,183216,100,81
1415419,183216,2269,145
1415420,183216,3536,83
1415421,183216,1145,86
1415422,183216,2925,355
1415423,183216,2410,334
1415424,183216,3574,83
1415425,183216,3387,137
1415426,183216,896,162
1415427,183216,3573,64
1415428,183217,2998,142
1415432,183218,2534,121
1415433,183218,3599,121
1415434,183218,937,38
1415435,183218,3541,39
1415436,183218,2480,144
1415437,183218,1340,179
1415438,183218,2367,96
1415439,183218,3743,39
1415440,183219,3467,32
1415441,183219,3139,78
1415442,183219,852,41
1415443,183219,1458,37
1415444,183219,2664,18
1415445,183220,433,42
1415446,183220,2464,164
1415447,183220,2461,22
1415448,183220,1442,139
1415449,183220,1988,105
1415450,183220,976,210
1415451,183220,433,98
1415452,183220,2488,164
1415453,183220,1964,118
1415454,183220,2009,22
1415455,183220,695,136
1415456,183220,2019,136
1415457,183220,97,105
1415458,183220,1972,105
1415459,183221,695,112
1415460,183221,2001,97
1415461,183221,96,75
1415462,183221,448,62
1415463,183221,2956,162
1415464,183222,2963,138
1415465,183222,1209,186
1415466,183222,2928,186
1415467,183223,2738,100
1415468,183223,1868,29
1415469,183223,1336,183
1415470,183224,2461,66
1415471,183224,3573,42
1415472,183224,3153,102
1415473,183224,1187,118
1415474,183225,1556,79
1415475,183225,1541,30
1415476,183225,3363,20
1415477,183225,977,77
1415478,183225,2555,140
1415479,183226,1520,34
1415480,183226,3235,10
1415481,183226,899,39
1415482,183226,1550,50
1415483,183226,785,29
1415484,183226,1445,36
1415485,183227,3527,127
1415486,183227,1518,179
1415487,183227,894,203
1415488,183227,2432,127
1415489,183227,3571,83
1415490,183227,2220,207
1415491,183227,2585,139
1415492,183227,992,261
1415493,183227,2126,232
1415494,183227,2001,89
1415495,183227,3844,175
1415496,183227,3694,25
1415497,183228,2360,106
1415498,183228,1332,258
1415499,183228,2640,440
1415500,183229,1371,103
1415501,183229,983,141
1415502,183229,2291,77
1415503,183229,2867,145
1415504,183229,3537,129
1415505,183229,2406,50
1415506,183230,2497,51
1415507,183230,3735,51
1415508,183230,2430,16
1415509,183230,3517,21
1415510,183230,2923,78
1415511,183230,1233,93
1415512,183230,2637,68
1415513,183230,1166,66
1415514,183231,3467,115
1415515,183231,2221,187
1415516,183231,1999,81
1415517,183231,1738,88
1415518,183231,1253,288
1415519,183231,2642,243
1415520,183231,1633,45
1415521,183231,2103,93
1415523,183231,870,155
1415525,183231,1647,242
1415526,183232,885,15
1415527,183232,960,6
1415528,183232,2421,31
1415529,183232,3536,20
1415530,183232,3572,6
1415531,183233,2304,63
1415532,183233,2711,233
1415533,183233,417,157
1415534,183233,1641,206
1415535,183233,1936,96
1415536,183233,1993,24
1415537,183233,98,117
1415538,183233,93,24
1415539,183233,883,141
1415540,183234,3472,63
1415541,183234,1022,42
1415542,183234,2977,175
1415543,183234,1128,175
1415544,183234,885,73
1415545,183234,2442,63
1415546,183234,1094,24
1415547,183234,3160,175
1415548,183234,1185,175
1415549,183234,2932,175
1415550,183234,1150,175
1415551,183234,3090,175
1415552,183234,1106,175
1415553,183234,2914,175
1415554,183234,1184,175
1415555,183234,3065,175
1415556,183234,1000,175
1415557,183234,2939,175
1415558,183234,1158,175
1415559,183235,782,89
1415560,183235,1460,74
1415561,183235,799,74
1415562,183235,1375,74
1415563,183235,2509,79
1415564,183235,3482,119
1415565,183235,99,47
1415566,183235,935,72
1415567,183235,2285,64
1415568,183235,1986,121
1415569,183236,2265,39
1415570,183236,2943,204
1415571,183236,697,98
1415572,183236,2511,54
1415573,183236,3519,144
1415574,183237,1422,43
1415575,183237,3396,18
1415576,183237,1425,18
1415577,183237,2586,40
1415578,183237,1269,75
1415579,183237,3094,93
1415580,183237,1109,91
1415581,183237,2122,65
1415582,183237,3717,43
1415583,183238,1513,34
1415584,183238,3482,31
1415585,183238,1276,18
1415586,183238,2813,65
1415587,183238,1852,12
1415588,183238,2480,9
1415589,183238,2009,32
1415590,183238,1027,63
1415591,183239,2441,33
1415592,183239,3116,170
1415593,183239,846,82
1415594,183239,1455,75
1415595,183239,3090,85
1415596,183240,1498,71
1415597,183240,2476,60
1415598,183240,1267,148
1415599,183241,2982,162
1415600,183241,156,128
1415601,183241,2036,72
1415602,183241,1014,157
1415603,183241,2942,214
1415604,183242,700,43
1415605,183242,1999,37
1415606,183242,2331,58
1415607,183243,479,27
1415608,183243,2487,105
1415609,183243,147,81
1415610,183243,2254,64
1415611,183243,762,84
1415612,183243,1443,84
1415613,183243,1983,68
1415614,183243,1611,55
1415615,183243,1227,180
1415616,183243,2636,152
1415617,183244,1797,54
1415618,183244,1262,76
1415619,183245,3575,114
1415620,183245,2170,185
1415621,183245,3660,151
1415622,183245,3160,242
1415623,183245,925,298
1415624,183245,2027,214
1415625,183245,1200,242
1415626,183245,2192,236
1415627,183245,2015,80
1415628,183245,837,138
1415629,183245,1463,132
1415630,183245,844,132
1415631,183246,983,58
1415632,183246,983,23
1415633,183246,2136,215
1415634,183246,1256,244
1415635,183246,1476,218
1415636,183246,1363,218
1415637,183246,2439,146
1415638,183246,2433,23
1415639,183246,3513,77
1415640,183246,2177,192
1415641,183246,3599,157
1415642,183246,426,45
1415643,183246,987,103
1415644,183246,2779,219
1415645,183247,2839,48
1415646,183247,3220,21
1415647,183247,2129,19
1415648,183248,2558,48
1415649,183248,2529,6
1415650,183249,3654,10
1415651,183249,955,25
1415652,183249,1511,81
1415653,183249,1220,93
1415654,183249,1091,64
1415655,183249,2435,20
1415656,183249,979,50
1415657,183249,3858,25
1415658,183249,2032,69
1415659,183250,2456,118
1415660,183250,1211,174
1415661,183251,774,276
1415662,183251,1283,422
1415663,183251,2167,410
1415664,183251,3346,108
1415665,183251,3266,39
1415666,183251,987,252
1415667,183251,2281,198
1415668,183251,1827,448
1415669,183251,3346,193
1415671,183252,2480,236
1415674,183253,3521,198
1415675,183253,2987,479
1415676,183253,730,250
1415677,183253,1371,229
1415678,183253,446,242
1415679,183254,1269,53
1415680,183254,1870,180
1415681,183254,1034,175
1415682,183254,2185,144
1415683,183254,3803,96
1415684,183254,127,46
1415685,183255,1550,70
1415686,183255,3220,21
1415687,183255,762,39
1415688,183256,3506,63
1415690,183256,2036,182
1415692,183257,1528,81
1415693,183257,3536,103
1415694,183257,3477,14
1415695,183257,2171,119
1415696,183257,3591,97
1415697,183257,3608,14
1415698,183257,1545,81
1415699,183257,1401,33
1415700,183257,849,85
1415701,183258,921,32
1415702,183258,1256,51
1415703,183258,2706,137
1415704,183258,3826,89
1415705,183258,1517,72
1415706,183259,2863,173
1415707,183259,1607,50
1415708,183259,719,124
1415709,183260,3146,269
1415710,183260,1012,355
1415711,183260,1932,261
1415712,183260,2494,134
1415713,183260,99,142
1415714,183261,3575,74
1415715,183261,3113,156
1415716,183261,1014,206
1415717,183262,2337,63
1415718,183262,2956,327
1415719,183262,1173,349
1415720,183262,3569,84
1415721,183262,2028,209
1415722,183262,930,233
1415723,183262,1528,199
1415724,183262,2277,201
1415725,183262,3075,327
1415726,183262,1130,349
1415727,183262,3167,349
1415728,183262,1170,349
1415729,183262,2956,349
1415730,183262,1020,349
1415731,183262,142,164
1415732,183263,3510,118
1415733,183263,2113,192
1415734,183263,1696,95
1415735,183263,1332,295
1415736,183263,2144,244
1415737,183263,2241,23
1415738,183263,3724,157
1415739,183263,2458,184
1415740,183263,1998,125
1415741,183263,1243,251
1415742,183263,2600,249
1415743,183263,977,220
1415744,183263,2636,220
1415745,183264,687,108
1415746,183264,1415,90
1415747,183264,884,142
1415748,183264,3371,99
1415749,183264,976,99
1415750,183264,2439,78
1415751,183264,3522,51
1415752,183264,3568,15
1415753,183264,2122,127
1415754,183264,3819,103
1415755,183264,1531,86
1415756,183264,2436,126
1415757,183264,3552,51
1415758,183264,3573,15
1415759,183264,3745,78
1415760,183264,3564,78
1415761,183264,809,132
1415762,183264,438,100
1415763,183264,698,100
1415764,183265,1555,120
1415765,183265,3392,35
1415766,183265,3191,21
1415767,183265,899,138
1415768,183265,2162,197
1415769,183265,3427,59
1415770,183265,964,138
1415771,183265,2357,108
1415772,183265,3468,70
1415773,183265,694,183
1415774,183265,1727,105
1415775,183265,1109,263
1415776,183265,1524,193
1415777,183265,3270,35
1415778,183266,1516,39
1415779,183266,3285,11
1415780,183266,959,45
1415781,183267,1575,84
1415785,183268,2269,39
1415786,183268,3572,50
1415787,183268,2300,50
1415788,183268,3547,50
1415789,183268,3575,15
1415790,183268,2241,126
1415791,183268,3856,103
1415792,183268,2456,121
1415793,183268,1436,96
1415794,183269,1465,126
1415795,183269,2525,107
1415796,183270,430,12
1415797,183270,2399,29
1415798,183270,2920,85
1415799,183271,794,44
1415800,183271,1372,37
1415801,183271,1667,30
1415802,183271,1258,79
1415803,183271,741,67
1415804,183272,1478,124
1415805,183272,729,105
1415806,183272,446,145
1415807,183272,2078,137
1415808,183272,888,205
1415809,183272,2424,112
1415810,183272,3109,295
1415811,183272,1669,41
1415812,183272,1084,273
1415813,183272,2135,225
1415814,183272,3641,149
1415815,183272,3468,112
1415816,183272,2548,209
1415817,183272,1247,259
1415818,183272,2458,259
1415819,183272,1255,259
1415820,183272,3809,83
1415821,183272,468,42
1415822,183272,2303,99
1415823,183272,2289,22
1415824,183273,2863,87
1415825,183273,3575,106
1415826,183274,2818,106
1415827,183274,1632,137
1415828,183274,163,102
1415829,183274,1382,69
1415830,183274,766,90
1415831,183274,1149,161
1415832,183274,771,161
1415833,183274,1394,90
1415834,183274,766,90
1415835,183274,1430,90
1415836,183274,786,90
1415837,183274,2039,94
1415838,183274,430,99
1415839,183274,2495,113
1415840,183274,1946,82
1415841,183274,1229,165
1415842,183274,2660,164
1415843,183274,1221,164
1415844,183274,2160,161
1415845,183274,3210,43
1415846,183274,1977,47
1415847,183275,1529,86
1415848,183275,3396,25
1415849,183275,3153,104
1415850,183275,1112,218
1415851,183275,3573,53
1415852,183275,2135,127
1415853,183275,3667,103
1415854,183276,2488,326
1415855,183276,1983,220
1415856,183276,177,195
1415857,183276,2016,195
1415858,183276,1833,160
1415859,183276,1353,521
1415860,183276,2629,440
1415861,183276,97,193
1415862,183277,2598,106
1415863,183277,3583,15
1415864,183277,880,38
1415865,183278,2318,39
1415866,183278,2265,15
1415867,183279,1981,157
1415868,183279,1072,234
1415869,183279,3526,77
1415870,183279,2637,190
1415871,183279,1602,44
1415872,183279,1446,108
1415873,183279,3239,62
1415874,183279,904,145
1415875,183279,3242,145
1415876,183280,1446,101
1415877,183280,2460,94
1415878,183280,2492,15
1415879,183280,2008,81
1415880,183280,1280,162
1415881,183280,2839,161
1415882,183280,1614,30
1415883,183280,3507,157
1415884,183280,2439,50
1415885,183280,3478,50
1415886,183281,2058,143
1415887,183281,1783,87
1415888,183281,1948,83
1415889,183281,2543,114
1415890,183281,3608,168
1415891,183281,2649,147
1415892,183281,1269,227
1415893,183281,1967,229
1415894,183281,882,202
1415895,183281,2406,108
1415896,183281,3497,70
1415897,183281,3492,21
1415898,183281,2123,175
1415899,183281,727,125
1415900,183281,2087,125
1415901,183282,1998,88
1415902,183282,1806,49
1415903,183282,1223,159
1415904,183283,3213,99
1415905,183283,687,78
1415906,183283,129,121
1415907,183283,1787,167
1415908,183283,2028,98
1415909,183283,2036,25
1415910,183283,884,238
1415911,183283,3036,333
1415912,183283,1405,167
1415913,183283,3289,69
1415914,183283,936,162
1415915,183283,2975,333
1415916,183283,1347,364
1415917,183283,3075,364
1415918,183284,2395,32
1415919,183284,888,63
1415920,183284,1936,117
1415921,183284,97,59
1415922,183284,2569,70
1415923,183285,3504,77
1415924,183285,1515,107
1415925,183286,2867,44
1415926,183286,3580,44
1415927,183286,3504,32
1415928,183286,1559,45
1415929,183286,1224,60
1415930,183287,1833,190
1415932,183287,977,285
1415933,183287,2397,108
1415934,183287,2670,202
1415936,183287,477,221
1415937,183287,3589,41
1415938,183287,2072,143
1415940,183287,1279,357
1415941,183287,2700,228
1415942,183287,1753,42
1415943,183288,2969,65
1415944,183288,2399,81
1415945,183288,3078,81
1415946,183289,1540,69
1415947,183289,3402,20
1415948,183289,962,80
1415949,183289,2432,63
1415950,183289,3571,41
1415951,183289,1603,129
1415952,183289,3440,61
1415953,183290,2108,143
1415954,183290,1467,73
1415955,183290,1178,192
1415956,183290,3510,73
1415957,183290,3467,21
1415958,183290,2244,175
1415959,183290,3845,143
1415960,183290,884,53
1415961,183290,2296,108
1415962,183290,1367,133
1415963,183290,797,230
1415964,183290,2229,125
1415965,183290,3740,143
1415966,183290,2466,168
1415967,183291,3572,209
1415968,183291,2281,136
1415969,183291,3519,136
1415970,183291,2605,348
1415971,183292,2342,34
1415972,183292,3570,44
1415973,183292,3396,72
1415974,183293,2539,48
1415975,183293,2566,48
1415976,183293,2041,33
1415977,183293,1768,24
1415978,183294,471,45
1415979,183294,3409,80
1415980,183294,769,72
1415981,183294,1340,252
1415982,183294,1884,295
1415983,183294,1966,91
1415984,183294,3557,198
1415985,183294,3483,23
1415986,183294,2145,192
1415987,183295,3513,197
1415988,183295,3207,212
1415989,183295,694,120
1415990,183295,790,38
1415991,183295,1451,228
1415992,183295,705,228
1415993,183295,1391,228
1415994,183295,2015,184
1415995,183295,2326,371
1415996,183296,1540,33
1415997,183296,3599,33
1415998,183296,1583,33
1415999,183297,1378,98
1416000,183297,870,85
1416001,183297,921,139
1416002,183297,2821,137
1416003,183297,3468,122
1416004,183298,2273,37
1416005,183298,3487,74
1416006,183298,3149,178
1416007,183298,2126,86
1416008,183298,1084,147
1416009,183298,3173,206
1416010,183299,1524,138
1416011,183299,884,199
1416012,183299,438,109
1416013,183299,1557,125
1416014,183299,2556,117
1416015,183299,3298,97
1416016,183299,2454,97
1416017,183299,2037,131
1416018,183299,417,159
1416019,183299,3210,84
1416020,183299,3259,24
1416021,183299,432,84
1416022,183300,1514,85
1416023,183300,2989,78
1416024,183300,1797,28
1416025,183300,3667,134
1416026,183300,3570,77
1416027,183301,3473,78
1416028,183301,2121,127
1416029,183301,3371,43
1416030,183301,831,48
1416031,183301,2016,94
1416032,183301,938,146
1416033,183301,2465,160
1416034,183301,1461,96
1416035,183301,2448,96
1416036,183301,2693,53
1416037,183301,2765,15
1416038,183301,962,145
1416039,183301,2173,142
1416040,183302,456,29
1416041,183302,3510,58
1416042,183302,134,58
1416043,183302,3078,131
1416044,183302,1012,218
1416045,183302,3023,218
1416046,183302,1014,218
1416047,183302,3125,218
1416048,183302,1149,218
1416049,183302,3472,53
1416050,183302,1095,53
1416051,183302,2966,218
1416052,183302,1012,218
1416053,183302,3045,218
1416054,183302,1134,218
1416055,183302,3023,218
1416056,183302,1001,218
1416057,183302,3091,218
1416058,183302,1188,218
1416059,183302,2975,218
1416060,183303,171,41
1416063,183303,1061,406
1416064,183303,727,134
1416065,183303,93,62
